mode,type,key,latency_ms,status,stale,version,rw_interval_ms
leaderless,read,key64,54.00,404,false,0,-1.00
leaderless,read,key33,56.00,404,false,0,-1.00
leaderless,read,key58,56.00,404,false,0,-1.00
leaderless,read,key64,57.00,404,false,0,-1.00
leaderless,read,key33,57.00,404,false,0,-1.00
leaderless,read,key64,56.00,404,false,0,-1.00
leaderless,read,key64,56.00,404,false,0,-1.00
leaderless,read,key64,53.00,404,false,0,-1.00
leaderless,read,key89,54.00,404,false,0,-1.00
leaderless,read,key76,54.00,404,false,0,-1.00
leaderless,read,key89,54.00,404,false,0,-1.00
leaderless,read,key76,55.00,404,false,0,-1.00
leaderless,read,key49,55.00,404,false,0,-1.00
leaderless,read,key89,56.00,404,false,0,-1.00
leaderless,read,key76,54.00,404,false,0,-1.00
leaderless,read,key89,53.00,404,false,0,-1.00
leaderless,read,key89,53.00,404,false,0,-1.00
leaderless,read,key89,54.00,404,false,0,-1.00
leaderless,read,key42,53.00,404,false,0,-1.00
leaderless,read,key87,54.00,404,false,0,-1.00
leaderless,read,key42,53.00,404,false,0,-1.00
leaderless,read,key87,54.00,404,false,0,-1.00
leaderless,read,key92,55.00,404,false,0,-1.00
leaderless,read,key42,56.00,404,false,0,-1.00
leaderless,read,key87,56.00,404,false,0,-1.00
leaderless,read,key42,53.00,404,false,0,-1.00
leaderless,read,key42,54.00,404,false,0,-1.00
leaderless,read,key42,56.00,404,false,0,-1.00
leaderless,read,key54,55.00,404,false,0,-1.00
leaderless,read,key54,60.00,404,false,0,-1.00
leaderless,read,key70,62.00,404,false,0,-1.00
leaderless,read,key70,58.00,404,false,0,-1.00
leaderless,read,key70,55.00,404,false,0,-1.00
leaderless,read,key95,60.00,404,false,0,-1.00
leaderless,read,key54,58.00,404,false,0,-1.00
leaderless,read,key54,54.00,404,false,0,-1.00
leaderless,read,key54,54.00,404,false,0,-1.00
leaderless,read,key54,54.00,404,false,0,-1.00
leaderless,read,key68,55.00,404,false,0,-1.00
leaderless,read,key68,56.00,404,false,0,-1.00
leaderless,read,key41,55.00,404,false,0,-1.00
leaderless,read,key41,55.00,404,false,0,-1.00
leaderless,read,key69,56.00,404,false,0,-1.00
leaderless,read,key41,57.00,404,false,0,-1.00
leaderless,read,key68,55.00,404,false,0,-1.00
leaderless,read,key68,52.00,404,false,0,-1.00
leaderless,read,key68,54.00,404,false,0,-1.00
leaderless,read,key68,53.00,404,false,0,-1.00
leaderless,read,key20,53.00,404,false,0,-1.00
leaderless,read,key20,54.00,404,false,0,-1.00
leaderless,read,key0,53.00,404,false,0,-1.00
leaderless,read,key0,54.00,404,false,0,-1.00
leaderless,read,key87,53.00,404,false,0,-1.00
leaderless,read,key0,54.00,404,false,0,-1.00
leaderless,read,key20,53.00,404,false,0,-1.00
leaderless,read,key20,52.00,404,false,0,-1.00
leaderless,read,key20,52.00,404,false,0,-1.00
leaderless,read,key20,53.00,404,false,0,-1.00
leaderless,read,key12,56.00,404,false,0,-1.00
leaderless,read,key12,57.00,404,false,0,-1.00
leaderless,read,key33,54.00,404,false,0,-1.00
leaderless,read,key33,53.00,404,false,0,-1.00
leaderless,read,key67,52.00,404,false,0,-1.00
leaderless,read,key12,53.00,404,false,0,-1.00
leaderless,read,key33,54.00,404,false,0,-1.00
leaderless,read,key12,54.00,404,false,0,-1.00
leaderless,read,key12,54.00,404,false,0,-1.00
leaderless,read,key12,53.00,404,false,0,-1.00
leaderless,read,key2,53.00,404,false,0,-1.00
leaderless,read,key2,53.00,404,false,0,-1.00
leaderless,read,key16,53.00,404,false,0,-1.00
leaderless,read,key64,52.00,404,false,0,-1.00
leaderless,read,key16,53.00,404,false,0,-1.00
leaderless,read,key16,53.00,404,false,0,-1.00
leaderless,read,key2,54.00,404,false,0,-1.00
leaderless,read,key2,53.00,404,false,0,-1.00
leaderless,read,key2,53.00,404,false,0,-1.00
leaderless,read,key2,52.00,404,false,0,-1.00
leaderless,read,key24,53.00,404,false,0,-1.00
leaderless,read,key24,52.00,404,false,0,-1.00
leaderless,read,key49,52.00,404,false,0,-1.00
leaderless,read,key86,53.00,404,false,0,-1.00
leaderless,read,key49,53.00,404,false,0,-1.00
leaderless,read,key24,52.00,404,false,0,-1.00
leaderless,read,key49,52.00,404,false,0,-1.00
leaderless,read,key24,54.00,404,false,0,-1.00
leaderless,read,key24,54.00,404,false,0,-1.00
leaderless,read,key24,52.00,404,false,0,-1.00
leaderless,read,key6,52.00,404,false,0,-1.00
leaderless,read,key6,52.00,404,false,0,-1.00
leaderless,read,key49,52.00,404,false,0,-1.00
leaderless,read,key49,52.00,404,false,0,-1.00
leaderless,read,key69,52.00,404,false,0,-1.00
leaderless,read,key6,53.00,404,false,0,-1.00
leaderless,read,key49,53.00,404,false,0,-1.00
leaderless,read,key6,52.00,404,false,0,-1.00
leaderless,read,key6,52.00,404,false,0,-1.00
leaderless,read,key6,53.00,404,false,0,-1.00
leaderless,read,key26,52.00,404,false,0,-1.00
leaderless,read,key26,53.00,404,false,0,-1.00
leaderless,read,key83,52.00,404,false,0,-1.00
leaderless,read,key44,53.00,404,false,0,-1.00
leaderless,read,key83,53.00,404,false,0,-1.00
leaderless,read,key26,52.00,404,false,0,-1.00
leaderless,read,key83,52.00,404,false,0,-1.00
leaderless,read,key26,52.00,404,false,0,-1.00
leaderless,read,key26,53.00,404,false,0,-1.00
leaderless,read,key26,52.00,404,false,0,-1.00
leaderless,read,key94,53.00,404,false,0,-1.00
leaderless,read,key94,53.00,404,false,0,-1.00
leaderless,read,key27,52.00,404,false,0,-1.00
leaderless,read,key27,53.00,404,false,0,-1.00
leaderless,read,key91,54.00,404,false,0,-1.00
leaderless,read,key94,52.00,404,false,0,-1.00
leaderless,read,key27,53.00,404,false,0,-1.00
leaderless,read,key94,51.00,404,false,0,-1.00
leaderless,read,key94,52.00,404,false,0,-1.00
leaderless,read,key94,53.00,404,false,0,-1.00
leaderless,read,key30,52.00,404,false,0,-1.00
leaderless,read,key30,52.00,404,false,0,-1.00
leaderless,read,key18,51.00,404,false,0,-1.00
leaderless,read,key6,52.00,404,false,0,-1.00
leaderless,read,key18,52.00,404,false,0,-1.00
leaderless,read,key18,52.00,404,false,0,-1.00
leaderless,read,key30,53.00,404,false,0,-1.00
leaderless,read,key30,53.00,404,false,0,-1.00
leaderless,read,key30,53.00,404,false,0,-1.00
leaderless,read,key30,52.00,404,false,0,-1.00
leaderless,read,key24,52.00,404,false,0,-1.00
leaderless,read,key24,53.00,404,false,0,-1.00
leaderless,read,key17,52.00,404,false,0,-1.00
leaderless,read,key17,54.00,404,false,0,-1.00
leaderless,read,key64,54.00,404,false,0,-1.00
leaderless,read,key17,52.00,404,false,0,-1.00
leaderless,read,key24,52.00,404,false,0,-1.00
leaderless,read,key24,53.00,404,false,0,-1.00
leaderless,read,key24,53.00,404,false,0,-1.00
leaderless,read,key24,53.00,404,false,0,-1.00
leaderless,read,key37,52.00,404,false,0,-1.00
leaderless,read,key3,53.00,404,false,0,-1.00
leaderless,read,key37,53.00,404,false,0,-1.00
leaderless,read,key3,52.00,404,false,0,-1.00
leaderless,read,key64,53.00,404,false,0,-1.00
leaderless,read,key3,53.00,404,false,0,-1.00
leaderless,read,key37,52.00,404,false,0,-1.00
leaderless,read,key37,53.00,404,false,0,-1.00
leaderless,read,key37,53.00,404,false,0,-1.00
leaderless,read,key37,52.00,404,false,0,-1.00
leaderless,read,key86,52.00,404,false,0,-1.00
leaderless,read,key27,52.00,404,false,0,-1.00
leaderless,read,key86,52.00,404,false,0,-1.00
leaderless,read,key27,52.00,404,false,0,-1.00
leaderless,read,key27,52.00,404,false,0,-1.00
leaderless,read,key78,53.00,404,false,0,-1.00
leaderless,read,key86,53.00,404,false,0,-1.00
leaderless,read,key86,52.00,404,false,0,-1.00
leaderless,read,key86,52.00,404,false,0,-1.00
leaderless,read,key86,52.00,404,false,0,-1.00
leaderless,read,key46,51.00,404,false,0,-1.00
leaderless,read,key62,52.00,404,false,0,-1.00
leaderless,read,key62,53.00,404,false,0,-1.00
leaderless,read,key46,53.00,404,false,0,-1.00
leaderless,read,key46,51.00,404,false,0,-1.00
leaderless,read,key47,52.00,404,false,0,-1.00
leaderless,read,key62,52.00,404,false,0,-1.00
leaderless,read,key62,53.00,404,false,0,-1.00
leaderless,read,key62,53.00,404,false,0,-1.00
leaderless,read,key62,52.00,404,false,0,-1.00
leaderless,read,key47,52.00,404,false,0,-1.00
leaderless,read,key47,52.00,404,false,0,-1.00
leaderless,read,key10,53.00,404,false,0,-1.00
leaderless,read,key10,52.00,404,false,0,-1.00
leaderless,read,key10,52.00,404,false,0,-1.00
leaderless,read,key47,52.00,404,false,0,-1.00
leaderless,read,key12,53.00,404,false,0,-1.00
leaderless,read,key47,52.00,404,false,0,-1.00
leaderless,read,key47,52.00,404,false,0,-1.00
leaderless,read,key47,52.00,404,false,0,-1.00
leaderless,read,key95,52.00,404,false,0,-1.00
leaderless,read,key95,52.00,404,false,0,-1.00
leaderless,read,key98,52.00,404,false,0,-1.00
leaderless,read,key98,52.00,404,false,0,-1.00
leaderless,read,key95,52.00,404,false,0,-1.00
leaderless,read,key98,53.00,404,false,0,-1.00
leaderless,read,key83,52.00,404,false,0,-1.00
leaderless,read,key95,51.00,404,false,0,-1.00
leaderless,read,key95,51.00,404,false,0,-1.00
leaderless,read,key95,52.00,404,false,0,-1.00
leaderless,read,key98,53.00,404,false,0,-1.00
leaderless,read,key98,53.00,404,false,0,-1.00
leaderless,read,key68,53.00,404,false,0,-1.00
leaderless,read,key98,52.00,404,false,0,-1.00
leaderless,read,key68,53.00,404,false,0,-1.00
leaderless,read,key68,52.00,404,false,0,-1.00
leaderless,read,key83,53.00,404,false,0,-1.00
leaderless,read,key98,53.00,404,false,0,-1.00
leaderless,read,key98,53.00,404,false,0,-1.00
leaderless,read,key98,51.00,404,false,0,-1.00
leaderless,read,key7,52.00,404,false,0,-1.00
leaderless,read,key7,52.00,404,false,0,-1.00
leaderless,read,key99,52.00,404,false,0,-1.00
leaderless,read,key99,53.00,404,false,0,-1.00
leaderless,read,key7,53.00,404,false,0,-1.00
leaderless,read,key76,52.00,404,false,0,-1.00
leaderless,read,key99,53.00,404,false,0,-1.00
leaderless,read,key7,52.00,404,false,0,-1.00
leaderless,read,key7,52.00,404,false,0,-1.00
leaderless,read,key7,52.00,404,false,0,-1.00
leaderless,read,key37,53.00,404,false,0,-1.00
leaderless,read,key37,53.00,404,false,0,-1.00
leaderless,read,key69,53.00,404,false,0,-1.00
leaderless,read,key69,53.00,404,false,0,-1.00
leaderless,read,key37,53.00,404,false,0,-1.00
leaderless,read,key41,53.00,404,false,0,-1.00
leaderless,read,key69,53.00,404,false,0,-1.00
leaderless,read,key37,52.00,404,false,0,-1.00
leaderless,read,key37,52.00,404,false,0,-1.00
leaderless,read,key37,53.00,404,false,0,-1.00
leaderless,read,key84,52.00,404,false,0,-1.00
leaderless,read,key84,53.00,404,false,0,-1.00
leaderless,read,key68,52.00,404,false,0,-1.00
leaderless,read,key84,52.00,404,false,0,-1.00
leaderless,read,key68,53.00,404,false,0,-1.00
leaderless,read,key68,52.00,404,false,0,-1.00
leaderless,read,key92,54.00,404,false,0,-1.00
leaderless,read,key84,52.00,404,false,0,-1.00
leaderless,read,key84,52.00,404,false,0,-1.00
leaderless,read,key84,52.00,404,false,0,-1.00
leaderless,read,key53,53.00,404,false,0,-1.00
leaderless,read,key53,52.00,404,false,0,-1.00
leaderless,read,key60,52.00,404,false,0,-1.00
leaderless,read,key53,53.00,404,false,0,-1.00
leaderless,read,key60,52.00,404,false,0,-1.00
leaderless,read,key94,52.00,404,false,0,-1.00
leaderless,read,key60,52.00,404,false,0,-1.00
leaderless,read,key53,52.00,404,false,0,-1.00
leaderless,read,key53,52.00,404,false,0,-1.00
leaderless,read,key53,52.00,404,false,0,-1.00
leaderless,read,key85,51.00,404,false,0,-1.00
leaderless,read,key85,52.00,404,false,0,-1.00
leaderless,read,key21,53.00,404,false,0,-1.00
leaderless,read,key85,52.00,404,false,0,-1.00
leaderless,read,key21,52.00,404,false,0,-1.00
leaderless,read,key85,52.00,404,false,0,-1.00
leaderless,read,key21,53.00,404,false,0,-1.00
leaderless,read,key85,52.00,404,false,0,-1.00
leaderless,read,key85,52.00,404,false,0,-1.00
leaderless,read,key85,52.00,404,false,0,-1.00
leaderless,read,key94,52.00,404,false,0,-1.00
leaderless,read,key94,53.00,404,false,0,-1.00
leaderless,read,key82,52.00,404,false,0,-1.00
leaderless,read,key94,53.00,404,false,0,-1.00
leaderless,read,key9,53.00,404,false,0,-1.00
leaderless,read,key82,54.00,404,false,0,-1.00
leaderless,read,key82,53.00,404,false,0,-1.00
leaderless,read,key94,52.00,404,false,0,-1.00
leaderless,read,key94,52.00,404,false,0,-1.00
leaderless,read,key94,52.00,404,false,0,-1.00
leaderless,read,key13,51.00,404,false,0,-1.00
leaderless,read,key3,53.00,404,false,0,-1.00
leaderless,read,key3,53.00,404,false,0,-1.00
leaderless,read,key31,53.00,404,false,0,-1.00
leaderless,read,key3,53.00,404,false,0,-1.00
leaderless,read,key13,53.00,404,false,0,-1.00
leaderless,read,key13,53.00,404,false,0,-1.00
leaderless,read,key3,53.00,404,false,0,-1.00
leaderless,read,key3,53.00,404,false,0,-1.00
leaderless,read,key3,52.00,404,false,0,-1.00
leaderless,read,key48,52.00,404,false,0,-1.00
leaderless,read,key2,52.00,404,false,0,-1.00
leaderless,read,key2,53.00,404,false,0,-1.00
leaderless,read,key2,53.00,404,false,0,-1.00
leaderless,read,key21,53.00,404,false,0,-1.00
leaderless,read,key48,52.00,404,false,0,-1.00
leaderless,read,key48,53.00,404,false,0,-1.00
leaderless,read,key2,55.00,404,false,0,-1.00
leaderless,read,key2,55.00,404,false,0,-1.00
leaderless,read,key2,51.00,404,false,0,-1.00
leaderless,read,key10,52.00,404,false,0,-1.00
leaderless,read,key86,52.00,404,false,0,-1.00
leaderless,read,key86,52.00,404,false,0,-1.00
leaderless,read,key62,53.00,404,false,0,-1.00
leaderless,read,key86,53.00,404,false,0,-1.00
leaderless,read,key10,54.00,404,false,0,-1.00
leaderless,read,key10,52.00,404,false,0,-1.00
leaderless,read,key86,52.00,404,false,0,-1.00
leaderless,read,key86,53.00,404,false,0,-1.00
leaderless,read,key86,52.00,404,false,0,-1.00
leaderless,read,key73,51.00,404,false,0,-1.00
leaderless,read,key44,52.00,404,false,0,-1.00
leaderless,read,key44,51.00,404,false,0,-1.00
leaderless,read,key73,53.00,404,false,0,-1.00
leaderless,read,key62,53.00,404,false,0,-1.00
leaderless,read,key44,53.00,404,false,0,-1.00
leaderless,read,key73,54.00,404,false,0,-1.00
leaderless,read,key44,52.00,404,false,0,-1.00
leaderless,read,key44,51.00,404,false,0,-1.00
leaderless,read,key44,52.00,404,false,0,-1.00
leaderless,read,key88,52.00,404,false,0,-1.00
leaderless,read,key4,52.00,404,false,0,-1.00
leaderless,read,key4,52.00,404,false,0,-1.00
leaderless,read,key88,52.00,404,false,0,-1.00
leaderless,read,key39,52.00,404,false,0,-1.00
leaderless,read,key88,53.00,404,false,0,-1.00
leaderless,read,key4,54.00,404,false,0,-1.00
leaderless,read,key4,52.00,404,false,0,-1.00
leaderless,read,key4,52.00,404,false,0,-1.00
leaderless,read,key4,51.00,404,false,0,-1.00
leaderless,read,key99,53.00,404,false,0,-1.00
leaderless,read,key28,52.00,404,false,0,-1.00
leaderless,read,key28,52.00,404,false,0,-1.00
leaderless,read,key61,53.00,404,false,0,-1.00
leaderless,read,key99,53.00,404,false,0,-1.00
leaderless,read,key99,52.00,404,false,0,-1.00
leaderless,read,key28,52.00,404,false,0,-1.00
leaderless,read,key28,52.00,404,false,0,-1.00
leaderless,read,key28,52.00,404,false,0,-1.00
leaderless,read,key28,51.00,404,false,0,-1.00
leaderless,read,key32,52.00,404,false,0,-1.00
leaderless,read,key32,52.00,404,false,0,-1.00
leaderless,read,key25,52.00,404,false,0,-1.00
leaderless,read,key25,52.00,404,false,0,-1.00
leaderless,read,key25,53.00,404,false,0,-1.00
leaderless,read,key32,53.00,404,false,0,-1.00
leaderless,read,key49,53.00,404,false,0,-1.00
leaderless,read,key32,52.00,404,false,0,-1.00
leaderless,read,key32,52.00,404,false,0,-1.00
leaderless,read,key32,51.00,404,false,0,-1.00
leaderless,read,key53,52.00,404,false,0,-1.00
leaderless,read,key53,52.00,404,false,0,-1.00
leaderless,read,key84,52.00,404,false,0,-1.00
leaderless,read,key84,51.00,404,false,0,-1.00
leaderless,read,key84,53.00,404,false,0,-1.00
leaderless,read,key53,53.00,404,false,0,-1.00
leaderless,read,key43,54.00,404,false,0,-1.00
leaderless,read,key53,52.00,404,false,0,-1.00
leaderless,read,key53,52.00,404,false,0,-1.00
leaderless,read,key53,52.00,404,false,0,-1.00
leaderless,read,key21,52.00,404,false,0,-1.00
leaderless,read,key21,52.00,404,false,0,-1.00
leaderless,read,key45,53.00,404,false,0,-1.00
leaderless,read,key45,52.00,404,false,0,-1.00
leaderless,read,key45,52.00,404,false,0,-1.00
leaderless,read,key81,51.00,404,false,0,-1.00
leaderless,read,key21,53.00,404,false,0,-1.00
leaderless,read,key21,53.00,404,false,0,-1.00
leaderless,read,key21,53.00,404,false,0,-1.00
leaderless,read,key21,54.00,404,false,0,-1.00
leaderless,read,key71,52.00,404,false,0,-1.00
leaderless,read,key2,51.00,404,false,0,-1.00
leaderless,read,key71,52.00,404,false,0,-1.00
leaderless,read,key2,53.00,404,false,0,-1.00
leaderless,read,key2,53.00,404,false,0,-1.00
leaderless,read,key46,52.00,404,false,0,-1.00
leaderless,read,key71,53.00,404,false,0,-1.00
leaderless,read,key71,52.00,404,false,0,-1.00
leaderless,read,key71,52.00,404,false,0,-1.00
leaderless,read,key71,52.00,404,false,0,-1.00
leaderless,read,key37,52.00,404,false,0,-1.00
leaderless,read,key37,52.00,404,false,0,-1.00
leaderless,read,key14,52.00,404,false,0,-1.00
leaderless,read,key58,51.00,404,false,0,-1.00
leaderless,read,key14,52.00,404,false,0,-1.00
leaderless,read,key37,52.00,404,false,0,-1.00
leaderless,read,key14,53.00,404,false,0,-1.00
leaderless,read,key37,52.00,404,false,0,-1.00
leaderless,read,key37,52.00,404,false,0,-1.00
leaderless,read,key37,52.00,404,false,0,-1.00
leaderless,read,key38,52.00,404,false,0,-1.00
leaderless,read,key38,52.00,404,false,0,-1.00
leaderless,read,key93,53.00,404,false,0,-1.00
leaderless,read,key26,52.00,404,false,0,-1.00
leaderless,read,key93,52.00,404,false,0,-1.00
leaderless,read,key93,51.00,404,false,0,-1.00
leaderless,read,key38,51.00,404,false,0,-1.00
leaderless,read,key38,54.00,404,false,0,-1.00
leaderless,read,key38,54.00,404,false,0,-1.00
leaderless,read,key38,54.00,404,false,0,-1.00
leaderless,read,key36,52.00,404,false,0,-1.00
leaderless,read,key36,52.00,404,false,0,-1.00
leaderless,read,key32,52.00,404,false,0,-1.00
leaderless,read,key32,52.00,404,false,0,-1.00
leaderless,read,key36,52.00,404,false,0,-1.00
leaderless,read,key32,54.00,404,false,0,-1.00
leaderless,read,key36,52.00,404,false,0,-1.00
leaderless,read,key36,52.00,404,false,0,-1.00
leaderless,read,key36,52.00,404,false,0,-1.00
leaderless,read,key17,51.00,404,false,0,-1.00
leaderless,read,key17,51.00,404,false,0,-1.00
leaderless,read,key84,51.00,404,false,0,-1.00
leaderless,read,key84,52.00,404,false,0,-1.00
leaderless,read,key84,51.00,404,false,0,-1.00
leaderless,read,key17,52.00,404,false,0,-1.00
leaderless,read,key17,54.00,404,false,0,-1.00
leaderless,read,key17,54.00,404,false,0,-1.00
leaderless,read,key17,54.00,404,false,0,-1.00
leaderless,read,key99,54.00,404,false,0,-1.00
leaderless,read,key38,54.00,404,false,0,-1.00
leaderless,read,key99,54.00,404,false,0,-1.00
leaderless,read,key38,52.00,404,false,0,-1.00
leaderless,read,key38,51.00,404,false,0,-1.00
leaderless,read,key99,52.00,404,false,0,-1.00
leaderless,read,key99,54.00,404,false,0,-1.00
leaderless,read,key99,54.00,404,false,0,-1.00
leaderless,read,key99,55.00,404,false,0,-1.00
leaderless,read,key81,53.00,404,false,0,-1.00
leaderless,read,key81,52.00,404,false,0,-1.00
leaderless,read,key89,53.00,404,false,0,-1.00
leaderless,read,key81,51.00,404,false,0,-1.00
leaderless,read,key89,52.00,404,false,0,-1.00
leaderless,read,key89,53.00,404,false,0,-1.00
leaderless,read,key81,51.00,404,false,0,-1.00
leaderless,read,key81,52.00,404,false,0,-1.00
leaderless,read,key81,52.00,404,false,0,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,read,key62,51.00,404,false,0,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,read,key62,53.00,404,false,0,-1.00
leaderless,read,key63,53.00,404,false,0,-1.00
leaderless,read,key62,52.00,404,false,0,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,write,key58,297.00,201,false,1775419648741292829,0.00
leaderless,read,key20,52.00,404,false,0,-1.00
leaderless,read,key23,52.00,404,false,0,-1.00
leaderless,read,key20,53.00,404,false,0,-1.00
leaderless,read,key23,52.00,404,false,0,-1.00
leaderless,read,key20,52.00,404,false,0,-1.00
leaderless,read,key23,52.00,404,false,0,-1.00
leaderless,read,key20,52.00,404,false,0,-1.00
leaderless,read,key20,52.00,404,false,0,-1.00
leaderless,read,key20,52.00,404,false,0,-1.00
leaderless,read,key78,52.00,404,false,0,-1.00
leaderless,read,key90,52.00,404,false,0,-1.00
leaderless,read,key90,52.00,404,false,0,-1.00
leaderless,read,key64,53.00,404,false,0,-1.00
leaderless,read,key90,51.00,404,false,0,-1.00
leaderless,read,key64,52.00,404,false,0,-1.00
leaderless,read,key64,52.00,404,false,0,-1.00
leaderless,read,key90,52.00,404,false,0,-1.00
leaderless,read,key90,52.00,404,false,0,-1.00
leaderless,read,key90,52.00,404,false,0,-1.00
leaderless,read,key65,52.00,404,false,0,-1.00
leaderless,read,key85,52.00,404,false,0,-1.00
leaderless,read,key63,53.00,404,false,0,-1.00
leaderless,read,key65,52.00,404,false,0,-1.00
leaderless,read,key65,51.00,404,false,0,-1.00
leaderless,read,key85,52.00,404,false,0,-1.00
leaderless,read,key85,53.00,404,false,0,-1.00
leaderless,read,key65,53.00,404,false,0,-1.00
leaderless,read,key65,53.00,404,false,0,-1.00
leaderless,read,key65,52.00,404,false,0,-1.00
leaderless,read,key20,50.00,404,false,0,-1.00
leaderless,read,key87,52.00,404,false,0,-1.00
leaderless,read,key87,52.00,404,false,0,-1.00
leaderless,read,key67,54.00,404,false,0,-1.00
leaderless,read,key87,54.00,404,false,0,-1.00
leaderless,read,key67,52.00,404,false,0,-1.00
leaderless,read,key67,52.00,404,false,0,-1.00
leaderless,read,key87,51.00,404,false,0,-1.00
leaderless,read,key87,51.00,404,false,0,-1.00
leaderless,read,key87,53.00,404,false,0,-1.00
leaderless,read,key48,53.00,404,false,0,-1.00
leaderless,read,key78,52.00,404,false,0,-1.00
leaderless,read,key47,51.00,404,false,0,-1.00
leaderless,read,key78,52.00,404,false,0,-1.00
leaderless,read,key47,52.00,404,false,0,-1.00
leaderless,read,key78,53.00,404,false,0,-1.00
leaderless,read,key47,52.00,404,false,0,-1.00
leaderless,read,key78,53.00,404,false,0,-1.00
leaderless,read,key78,53.00,404,false,0,-1.00
leaderless,read,key78,52.00,404,false,0,-1.00
leaderless,read,key5,52.00,404,false,0,-1.00
leaderless,read,key57,52.00,404,false,0,-1.00
leaderless,read,key57,51.00,404,false,0,-1.00
leaderless,read,key91,53.00,404,false,0,-1.00
leaderless,read,key91,52.00,404,false,0,-1.00
leaderless,read,key57,53.00,404,false,0,-1.00
leaderless,read,key91,53.00,404,false,0,-1.00
leaderless,read,key57,52.00,404,false,0,-1.00
leaderless,read,key57,53.00,404,false,0,-1.00
leaderless,read,key57,53.00,404,false,0,-1.00
leaderless,read,key97,52.00,404,false,0,-1.00
leaderless,read,key57,53.00,404,false,0,-1.00
leaderless,read,key57,53.00,404,false,0,-1.00
leaderless,read,key54,52.00,404,false,0,-1.00
leaderless,read,key57,52.00,404,false,0,-1.00
leaderless,read,key54,53.00,404,false,0,-1.00
leaderless,read,key54,53.00,404,false,0,-1.00
leaderless,read,key57,52.00,404,false,0,-1.00
leaderless,read,key57,52.00,404,false,0,-1.00
leaderless,read,key57,52.00,404,false,0,-1.00
leaderless,read,key32,52.00,404,false,0,-1.00
leaderless,read,key38,52.00,404,false,0,-1.00
leaderless,read,key39,53.00,404,false,0,-1.00
leaderless,read,key39,53.00,404,false,0,-1.00
leaderless,read,key38,52.00,404,false,0,-1.00
leaderless,read,key39,52.00,404,false,0,-1.00
leaderless,read,key38,54.00,404,false,0,-1.00
leaderless,read,key39,53.00,404,false,0,-1.00
leaderless,read,key39,54.00,404,false,0,-1.00
leaderless,read,key39,55.00,404,false,0,-1.00
leaderless,read,key81,52.00,404,false,0,-1.00
leaderless,read,key60,52.00,404,false,0,-1.00
leaderless,read,key26,51.00,404,false,0,-1.00
leaderless,read,key26,54.00,404,false,0,-1.00
leaderless,read,key60,52.00,404,false,0,-1.00
leaderless,read,key26,52.00,404,false,0,-1.00
leaderless,read,key60,52.00,404,false,0,-1.00
leaderless,read,key26,53.00,404,false,0,-1.00
leaderless,read,key26,52.00,404,false,0,-1.00
leaderless,read,key26,52.00,404,false,0,-1.00
leaderless,read,key9,53.00,404,false,0,-1.00
leaderless,read,key2,53.00,404,false,0,-1.00
leaderless,read,key62,54.00,404,false,0,-1.00
leaderless,read,key62,52.00,404,false,0,-1.00
leaderless,read,key2,53.00,404,false,0,-1.00
leaderless,read,key62,53.00,404,false,0,-1.00
leaderless,read,key2,53.00,404,false,0,-1.00
leaderless,read,key62,52.00,404,false,0,-1.00
leaderless,read,key62,52.00,404,false,0,-1.00
leaderless,read,key62,53.00,404,false,0,-1.00
leaderless,read,key57,52.00,404,false,0,-1.00
leaderless,read,key39,52.00,404,false,0,-1.00
leaderless,read,key53,53.00,404,false,0,-1.00
leaderless,read,key53,53.00,404,false,0,-1.00
leaderless,read,key39,52.00,404,false,0,-1.00
leaderless,read,key53,52.00,404,false,0,-1.00
leaderless,read,key39,51.00,404,false,0,-1.00
leaderless,read,key53,52.00,404,false,0,-1.00
leaderless,read,key53,52.00,404,false,0,-1.00
leaderless,read,key53,53.00,404,false,0,-1.00
leaderless,read,key33,52.00,404,false,0,-1.00
leaderless,read,key8,52.00,404,false,0,-1.00
leaderless,read,key52,52.00,404,false,0,-1.00
leaderless,read,key52,53.00,404,false,0,-1.00
leaderless,read,key8,51.00,404,false,0,-1.00
leaderless,read,key52,52.00,404,false,0,-1.00
leaderless,read,key8,52.00,404,false,0,-1.00
leaderless,read,key52,52.00,404,false,0,-1.00
leaderless,read,key52,53.00,404,false,0,-1.00
leaderless,read,key52,52.00,404,false,0,-1.00
leaderless,read,key93,52.00,404,false,0,-1.00
leaderless,read,key8,52.00,404,false,0,-1.00
leaderless,read,key49,52.00,404,false,0,-1.00
leaderless,read,key49,53.00,404,false,0,-1.00
leaderless,read,key8,51.00,404,false,0,-1.00
leaderless,read,key8,53.00,404,false,0,-1.00
leaderless,read,key49,54.00,404,false,0,-1.00
leaderless,read,key49,52.00,404,false,0,-1.00
leaderless,read,key49,52.00,404,false,0,-1.00
leaderless,read,key49,53.00,404,false,0,-1.00
leaderless,read,key78,52.00,404,false,0,-1.00
leaderless,read,key11,53.00,404,false,0,-1.00
leaderless,read,key86,53.00,404,false,0,-1.00
leaderless,read,key86,53.00,404,false,0,-1.00
leaderless,read,key11,53.00,404,false,0,-1.00
