mode,type,key,latency_ms,status,stale,version,rw_interval_ms
leaderless,read,key17,53.00,404,false,0,-1.00
leaderless,read,key17,52.00,404,false,0,-1.00
leaderless,write,key85,297.00,201,false,1775419664016904953,0.00
leaderless,write,key85,297.00,201,false,1775419664017800817,0.00
leaderless,write,key85,296.00,201,false,1775419664021930011,0.00
leaderless,write,key85,297.00,201,false,1775419664042591073,0.00
leaderless,write,key85,297.00,201,false,1775419664069817289,0.00
leaderless,write,key85,297.00,201,false,1775419664070693479,0.00
leaderless,write,key85,297.00,201,false,1775419664071093007,0.00
leaderless,read,key36,53.00,404,false,0,-1.00
leaderless,read,key36,53.00,404,false,0,-1.00
leaderless,read,key36,51.00,404,false,0,-1.00
leaderless,write,key85,297.00,201,false,1775419664080650789,0.00
leaderless,write,key85,296.00,201,false,1775419664085583882,0.00
leaderless,read,key36,52.00,404,false,0,-1.00
leaderless,read,key36,53.00,404,false,0,-1.00
leaderless,read,key36,52.00,404,false,0,-1.00
leaderless,read,key36,53.00,404,false,0,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,read,key63,51.00,404,false,0,-1.00
leaderless,write,key85,296.00,201,false,1775419664132797239,0.00
leaderless,read,key36,53.00,404,false,0,-1.00
leaderless,read,key36,52.00,404,false,0,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,read,key92,52.00,200,false,1775419661866673424,2240.00
leaderless,read,key63,55.00,404,false,0,-1.00
leaderless,read,key92,54.00,200,false,1775419661866673424,2241.00
leaderless,read,key63,57.00,404,false,0,-1.00
leaderless,read,key92,57.00,200,false,1775419661866673424,2243.00
leaderless,read,key63,58.00,404,false,0,-1.00
leaderless,read,key36,53.00,404,false,0,-1.00
leaderless,read,key63,53.00,404,false,0,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,read,key92,52.00,200,false,1775419661866673424,2262.00
leaderless,read,key92,50.00,200,false,1775419661866673424,2290.00
leaderless,read,key92,50.00,200,false,1775419661866673424,2290.00
leaderless,read,key92,52.00,200,false,1775419661866673424,2294.00
leaderless,read,key92,50.00,200,false,1775419661866673424,2294.00
leaderless,read,key92,54.00,200,false,1775419661866673424,2296.00
leaderless,read,key92,53.00,200,false,1775419661866673424,2297.00
leaderless,read,key63,53.00,404,false,0,-1.00
leaderless,read,key92,52.00,200,false,1775419661866673424,2300.00
leaderless,read,key92,53.00,200,false,1775419661866673424,2303.00
leaderless,read,key92,49.00,200,false,1775419661866673424,2312.00
leaderless,read,key92,49.00,200,false,1775419661866673424,2340.00
leaderless,read,key92,49.00,200,false,1775419661866673424,2343.00
leaderless,read,key92,49.00,200,false,1775419661866673424,2343.00
leaderless,read,key43,52.00,404,false,0,-1.00
leaderless,read,key92,49.00,200,false,1775419661866673424,2347.00
leaderless,read,key43,51.00,404,false,0,-1.00
leaderless,read,key43,51.00,404,false,0,-1.00
leaderless,read,key92,49.00,200,false,1775419661866673424,2350.00
leaderless,read,key92,50.00,200,false,1775419661866673424,2354.00
leaderless,read,key43,52.00,404,false,0,-1.00
leaderless,read,key43,54.00,404,false,0,-1.00
leaderless,read,key94,51.00,404,false,0,-1.00
leaderless,read,key43,52.00,404,false,0,-1.00
leaderless,read,key92,49.00,200,false,1775419661866673424,2396.00
leaderless,read,key43,53.00,404,false,0,-1.00
leaderless,read,key94,52.00,404,false,0,-1.00
leaderless,read,key94,52.00,404,false,0,-1.00
leaderless,read,key43,52.00,404,false,0,-1.00
leaderless,read,key43,52.00,404,false,0,-1.00
leaderless,read,key94,53.00,404,false,0,-1.00
leaderless,read,key69,52.00,404,false,0,-1.00
leaderless,read,key94,54.00,404,false,0,-1.00
leaderless,read,key94,53.00,404,false,0,-1.00
leaderless,read,key43,54.00,404,false,0,-1.00
leaderless,read,key94,55.00,404,false,0,-1.00
leaderless,read,key69,51.00,404,false,0,-1.00
leaderless,read,key69,53.00,404,false,0,-1.00
leaderless,read,key94,52.00,404,false,0,-1.00
leaderless,read,key94,52.00,404,false,0,-1.00
leaderless,read,key69,52.00,404,false,0,-1.00
leaderless,read,key87,50.00,404,false,0,-1.00
leaderless,read,key69,53.00,404,false,0,-1.00
leaderless,read,key69,53.00,404,false,0,-1.00
leaderless,read,key87,49.00,404,false,0,-1.00
leaderless,read,key69,52.00,404,false,0,-1.00
leaderless,read,key94,53.00,404,false,0,-1.00
leaderless,read,key87,52.00,404,false,0,-1.00
leaderless,read,key69,52.00,404,false,0,-1.00
leaderless,read,key69,51.00,404,false,0,-1.00
leaderless,read,key87,52.00,404,false,0,-1.00
leaderless,read,key16,50.00,404,false,0,-1.00
leaderless,read,key16,50.00,404,false,0,-1.00
leaderless,read,key87,53.00,404,false,0,-1.00
leaderless,read,key87,55.00,404,false,0,-1.00
leaderless,read,key69,55.00,404,false,0,-1.00
leaderless,read,key87,58.00,404,false,0,-1.00
leaderless,read,key87,55.00,404,false,0,-1.00
leaderless,read,key16,56.00,404,false,0,-1.00
leaderless,read,key87,53.00,404,false,0,-1.00
leaderless,read,key16,53.00,404,false,0,-1.00
leaderless,read,key16,54.00,404,false,0,-1.00
leaderless,read,key16,53.00,404,false,0,-1.00
leaderless,read,key87,55.00,404,false,0,-1.00
leaderless,read,key16,55.00,404,false,0,-1.00
leaderless,read,key16,56.00,404,false,0,-1.00
leaderless,read,key16,56.00,404,false,0,-1.00
leaderless,read,key16,55.00,404,false,0,-1.00
leaderless,write,key7,297.00,201,false,1775419664809649157,0.00
leaderless,write,key7,297.00,201,false,1775419664814234615,0.00
leaderless,write,key7,301.00,201,false,1775419664827779944,0.00
leaderless,write,key7,298.00,201,false,1775419664837963168,0.00
leaderless,read,key36,49.00,404,false,0,-1.00
leaderless,read,key36,50.00,404,false,0,-1.00
leaderless,write,key7,298.00,201,false,1775419664874735211,0.00
leaderless,write,key7,297.00,201,false,1775419664876428781,0.00
leaderless,read,key36,50.00,404,false,0,-1.00
leaderless,write,key7,299.00,201,false,1775419664883041530,0.00
leaderless,write,key7,299.00,201,false,1775419664881760321,0.00
leaderless,write,key7,298.00,201,false,1775419664884661454,0.00
leaderless,read,key36,50.00,404,false,0,-1.00
leaderless,read,key56,53.00,200,false,1775419645862280083,-1.00
leaderless,read,key56,54.00,200,false,1775419645862280083,-1.00
leaderless,read,key36,49.00,404,false,0,-1.00
leaderless,read,key36,49.00,404,false,0,-1.00
leaderless,write,key7,297.00,201,false,1775419664934479335,0.00
leaderless,read,key36,49.00,404,false,0,-1.00
leaderless,read,key56,51.00,200,false,1775419645862280083,-1.00
leaderless,read,key36,50.00,404,false,0,-1.00
leaderless,read,key36,52.00,404,false,0,-1.00
leaderless,read,key56,50.00,200,false,1775419645862280083,-1.00
leaderless,read,key96,54.00,404,false,0,-1.00
leaderless,read,key96,53.00,404,false,0,-1.00
leaderless,read,key56,51.00,200,false,1775419645862280083,-1.00
leaderless,read,key56,51.00,200,false,1775419645862280083,-1.00
leaderless,read,key56,50.00,200,false,1775419645862280083,-1.00
leaderless,read,key36,50.00,404,false,0,-1.00
leaderless,read,key96,55.00,404,false,0,-1.00
leaderless,read,key56,56.00,200,false,1775419645862280083,-1.00
leaderless,read,key56,56.00,200,false,1775419645862280083,-1.00
leaderless,read,key96,54.00,404,false,0,-1.00
leaderless,read,key42,54.00,404,false,0,-1.00
leaderless,read,key42,53.00,404,false,0,-1.00
leaderless,read,key96,53.00,404,false,0,-1.00
leaderless,read,key96,54.00,404,false,0,-1.00
leaderless,read,key56,50.00,200,false,1775419645862280083,-1.00
leaderless,read,key96,52.00,404,false,0,-1.00
leaderless,read,key42,53.00,404,false,0,-1.00
leaderless,read,key96,54.00,404,false,0,-1.00
leaderless,read,key96,54.00,404,false,0,-1.00
leaderless,read,key42,53.00,404,false,0,-1.00
leaderless,read,key84,54.00,404,false,0,-1.00
leaderless,read,key84,54.00,404,false,0,-1.00
leaderless,read,key42,54.00,404,false,0,-1.00
leaderless,read,key42,54.00,404,false,0,-1.00
leaderless,read,key96,55.00,404,false,0,-1.00
leaderless,read,key42,54.00,404,false,0,-1.00
leaderless,read,key84,54.00,404,false,0,-1.00
leaderless,read,key42,54.00,404,false,0,-1.00
leaderless,read,key42,55.00,404,false,0,-1.00
leaderless,read,key84,53.00,404,false,0,-1.00
leaderless,read,key80,55.00,404,false,0,-1.00
leaderless,read,key80,54.00,404,false,0,-1.00
leaderless,read,key84,54.00,404,false,0,-1.00
leaderless,read,key84,53.00,404,false,0,-1.00
leaderless,read,key42,54.00,404,false,0,-1.00
leaderless,read,key84,55.00,404,false,0,-1.00
leaderless,read,key80,54.00,404,false,0,-1.00
leaderless,read,key84,53.00,404,false,0,-1.00
leaderless,read,key80,54.00,404,false,0,-1.00
leaderless,read,key84,56.00,404,false,0,-1.00
leaderless,read,key55,53.00,404,false,0,-1.00
leaderless,read,key55,54.00,404,false,0,-1.00
leaderless,read,key80,55.00,404,false,0,-1.00
leaderless,read,key80,55.00,404,false,0,-1.00
leaderless,read,key80,58.00,404,false,0,-1.00
leaderless,read,key84,54.00,404,false,0,-1.00
leaderless,read,key80,56.00,404,false,0,-1.00
leaderless,read,key55,61.00,404,false,0,-1.00
leaderless,read,key55,61.00,404,false,0,-1.00
leaderless,read,key80,58.00,404,false,0,-1.00
leaderless,read,key20,54.00,200,false,1775419650839797728,-1.00
leaderless,read,key20,54.00,200,false,1775419650839797728,-1.00
leaderless,read,key55,55.00,404,false,0,-1.00
leaderless,read,key55,56.00,404,false,0,-1.00
leaderless,read,key80,58.00,404,false,0,-1.00
leaderless,read,key55,64.00,404,false,0,-1.00
leaderless,read,key20,58.00,200,false,1775419650839797728,-1.00
leaderless,read,key55,59.00,404,false,0,-1.00
leaderless,read,key55,67.00,404,false,0,-1.00
leaderless,read,key20,59.00,200,false,1775419650839797728,-1.00
leaderless,read,key98,50.00,200,false,1775419656938203450,-1.00
leaderless,read,key98,50.00,200,false,1775419656938203450,-1.00
leaderless,read,key20,51.00,200,false,1775419650839797728,-1.00
leaderless,read,key20,50.00,200,false,1775419650839797728,-1.00
leaderless,read,key55,51.00,404,false,0,-1.00
leaderless,read,key20,57.00,200,false,1775419650839797728,-1.00
leaderless,read,key20,51.00,200,false,1775419650839797728,-1.00
leaderless,read,key98,61.00,200,false,1775419656938203450,-1.00
leaderless,read,key98,57.00,200,false,1775419656938203450,-1.00
leaderless,read,key20,62.00,200,false,1775419650839797728,-1.00
leaderless,read,key92,55.00,200,false,1775419661866673424,3382.00
leaderless,read,key98,51.00,200,false,1775419656938203450,-1.00
leaderless,read,key98,51.00,200,false,1775419656938203450,-1.00
leaderless,read,key92,56.00,200,false,1775419661866673424,3388.00
leaderless,read,key20,51.00,200,false,1775419650839797728,-1.00
leaderless,read,key98,52.00,200,false,1775419656938203450,-1.00
leaderless,read,key98,57.00,200,false,1775419656938203450,-1.00
leaderless,read,key92,55.00,200,false,1775419661866673424,3421.00
leaderless,read,key98,50.00,200,false,1775419656938203450,-1.00
leaderless,read,key92,56.00,200,false,1775419661866673424,3430.00
leaderless,read,key85,51.00,200,false,1775419664132797239,1243.00
leaderless,read,key92,51.00,200,false,1775419661866673424,3439.00
leaderless,read,key92,51.00,200,false,1775419661866673424,3439.00
leaderless,read,key85,51.00,200,false,1775419664132797239,1249.00
leaderless,read,key98,50.00,200,false,1775419656938203450,-1.00
leaderless,read,key92,51.00,200,false,1775419661866673424,3468.00
leaderless,read,key85,49.00,200,false,1775419664132797239,1280.00
leaderless,read,key92,53.00,200,false,1775419661866673424,3473.00
leaderless,read,key92,50.00,200,false,1775419661866673424,3477.00
leaderless,read,key85,50.00,200,false,1775419664132797239,1290.00
leaderless,read,key54,50.00,404,false,0,-1.00
leaderless,read,key54,48.00,404,false,0,-1.00
leaderless,read,key85,49.00,200,false,1775419664132797239,1298.00
leaderless,read,key85,49.00,200,false,1775419664132797239,1298.00
leaderless,read,key92,50.00,200,false,1775419661866673424,3508.00
leaderless,read,key85,49.00,200,false,1775419664132797239,1328.00
leaderless,read,key85,50.00,200,false,1775419664132797239,1332.00
leaderless,read,key54,52.00,404,false,0,-1.00
leaderless,read,key85,50.00,200,false,1775419664132797239,1336.00
leaderless,read,key54,54.00,404,false,0,-1.00
leaderless,read,key41,52.00,404,false,0,-1.00
leaderless,read,key41,55.00,404,false,0,-1.00
leaderless,read,key54,55.00,404,false,0,-1.00
leaderless,read,key54,56.00,404,false,0,-1.00
leaderless,read,key85,51.00,200,false,1775419664132797239,1368.00
leaderless,read,key54,52.00,404,false,0,-1.00
leaderless,read,key41,53.00,404,false,0,-1.00
leaderless,read,key54,55.00,404,false,0,-1.00
leaderless,read,key54,52.00,404,false,0,-1.00
leaderless,read,key41,52.00,404,false,0,-1.00
leaderless,read,key39,53.00,200,false,1775419662564247152,2919.00
leaderless,read,key39,54.00,200,false,1775419662564247152,2926.00
leaderless,read,key41,54.00,404,false,0,-1.00
leaderless,read,key41,54.00,404,false,0,-1.00
leaderless,read,key54,54.00,404,false,0,-1.00
leaderless,read,key41,55.00,404,false,0,-1.00
leaderless,read,key39,54.00,200,false,1775419662564247152,2959.00
leaderless,read,key41,54.00,404,false,0,-1.00
leaderless,read,key41,54.00,404,false,0,-1.00
leaderless,read,key39,53.00,200,false,1775419662564247152,2970.00
leaderless,read,key31,53.00,404,false,0,-1.00
leaderless,read,key39,50.00,200,false,1775419662564247152,2977.00
leaderless,read,key39,49.00,200,false,1775419662564247152,2977.00
leaderless,read,key31,53.00,404,false,0,-1.00
leaderless,read,key41,54.00,404,false,0,-1.00
leaderless,read,key39,53.00,200,false,1775419662564247152,3008.00
leaderless,read,key39,49.00,200,false,1775419662564247152,3012.00
leaderless,read,key31,53.00,404,false,0,-1.00
leaderless,read,key39,54.00,200,false,1775419662564247152,3017.00
leaderless,read,key31,54.00,404,false,0,-1.00
leaderless,read,key12,54.00,404,false,0,-1.00
leaderless,read,key31,55.00,404,false,0,-1.00
leaderless,read,key31,55.00,404,false,0,-1.00
leaderless,read,key12,53.00,404,false,0,-1.00
leaderless,read,key39,50.00,200,false,1775419662564247152,3047.00
leaderless,read,key31,54.00,404,false,0,-1.00
leaderless,read,key12,53.00,404,false,0,-1.00
leaderless,read,key31,54.00,404,false,0,-1.00
leaderless,read,key31,53.00,404,false,0,-1.00
leaderless,read,key12,52.00,404,false,0,-1.00
leaderless,read,key46,50.00,404,false,0,-1.00
leaderless,read,key46,49.00,404,false,0,-1.00
leaderless,read,key12,53.00,404,false,0,-1.00
leaderless,read,key12,54.00,404,false,0,-1.00
leaderless,read,key31,53.00,404,false,0,-1.00
leaderless,read,key12,53.00,404,false,0,-1.00
leaderless,read,key46,49.00,404,false,0,-1.00
leaderless,read,key12,53.00,404,false,0,-1.00
leaderless,read,key12,51.00,404,false,0,-1.00
leaderless,read,key46,53.00,404,false,0,-1.00
leaderless,read,key79,54.00,404,false,0,-1.00
leaderless,read,key79,55.00,404,false,0,-1.00
leaderless,read,key46,54.00,404,false,0,-1.00
leaderless,read,key46,53.00,404,false,0,-1.00
leaderless,read,key12,54.00,404,false,0,-1.00
leaderless,read,key79,54.00,404,false,0,-1.00
leaderless,read,key46,54.00,404,false,0,-1.00
leaderless,read,key46,54.00,404,false,0,-1.00
leaderless,read,key46,55.00,404,false,0,-1.00
leaderless,read,key58,50.00,200,false,1775419648741292829,-1.00
leaderless,read,key79,54.00,404,false,0,-1.00
leaderless,read,key58,50.00,200,false,1775419648741292829,-1.00
leaderless,read,key79,53.00,404,false,0,-1.00
leaderless,read,key79,53.00,404,false,0,-1.00
leaderless,read,key46,53.00,404,false,0,-1.00
leaderless,read,key79,56.00,404,false,0,-1.00
leaderless,read,key58,56.00,200,false,1775419648741292829,-1.00
leaderless,read,key79,57.00,404,false,0,-1.00
leaderless,read,key79,57.00,404,false,0,-1.00
leaderless,read,key58,51.00,200,false,1775419648741292829,-1.00
leaderless,read,key18,55.00,404,false,0,-1.00
leaderless,read,key18,55.00,404,false,0,-1.00
leaderless,read,key58,51.00,200,false,1775419648741292829,-1.00
leaderless,read,key58,54.00,200,false,1775419648741292829,-1.00
leaderless,read,key79,55.00,404,false,0,-1.00
leaderless,read,key58,50.00,200,false,1775419648741292829,-1.00
leaderless,read,key18,53.00,404,false,0,-1.00
leaderless,read,key58,51.00,200,false,1775419648741292829,-1.00
leaderless,read,key58,50.00,200,false,1775419648741292829,-1.00
leaderless,read,key18,54.00,404,false,0,-1.00
leaderless,read,key1,54.00,404,false,0,-1.00
leaderless,read,key18,53.00,404,false,0,-1.00
leaderless,read,key1,56.00,404,false,0,-1.00
leaderless,read,key18,54.00,404,false,0,-1.00
leaderless,read,key58,50.00,200,false,1775419648741292829,-1.00
leaderless,read,key18,53.00,404,false,0,-1.00
leaderless,read,key1,54.00,404,false,0,-1.00
leaderless,read,key18,52.00,404,false,0,-1.00
leaderless,read,key18,53.00,404,false,0,-1.00
leaderless,read,key1,54.00,404,false,0,-1.00
leaderless,read,key1,53.00,404,false,0,-1.00
leaderless,read,key1,53.00,404,false,0,-1.00
leaderless,read,key18,52.00,404,false,0,-1.00
leaderless,read,key1,53.00,404,false,0,-1.00
leaderless,read,key1,52.00,404,false,0,-1.00
leaderless,read,key1,52.00,404,false,0,-1.00
leaderless,read,key1,53.00,404,false,0,-1.00
leaderless,write,key26,294.00,201,false,1775419666270020986,0.00
leaderless,write,key26,293.00,201,false,1775419666278829626,0.00
leaderless,write,key26,297.00,201,false,1775419666315086846,0.00
leaderless,read,key51,52.00,404,false,0,-1.00
leaderless,write,key26,297.00,201,false,1775419666326461489,0.00
leaderless,read,key51,51.00,404,false,0,-1.00
leaderless,write,key26,297.00,201,false,1775419666334548993,0.00
leaderless,write,key26,297.00,201,false,1775419666337832375,0.00
leaderless,write,key26,297.00,201,false,1775419666366652402,0.00
leaderless,read,key51,51.00,404,false,0,-1.00
leaderless,write,key26,296.00,201,false,1775419666369582217,0.00
leaderless,write,key26,296.00,201,false,1775419666374771444,0.00
leaderless,read,key68,52.00,404,false,0,-1.00
leaderless,read,key51,53.00,404,false,0,-1.00
leaderless,read,key68,52.00,404,false,0,-1.00
leaderless,read,key51,52.00,404,false,0,-1.00
leaderless,read,key51,52.00,404,false,0,-1.00
leaderless,write,key26,295.00,201,false,1775419666402574046,0.00
leaderless,read,key51,52.00,404,false,0,-1.00
leaderless,read,key68,52.00,404,false,0,-1.00
leaderless,read,key51,53.00,404,false,0,-1.00
leaderless,read,key51,53.00,404,false,0,-1.00
leaderless,read,key41,50.00,404,false,0,-1.00
leaderless,read,key68,52.00,404,false,0,-1.00
leaderless,read,key41,50.00,404,false,0,-1.00
leaderless,read,key68,52.00,404,false,0,-1.00
leaderless,read,key68,51.00,404,false,0,-1.00
leaderless,read,key51,52.00,404,false,0,-1.00
leaderless,read,key68,53.00,404,false,0,-1.00
leaderless,read,key41,52.00,404,false,0,-1.00
leaderless,read,key68,51.00,404,false,0,-1.00
leaderless,read,key68,52.00,404,false,0,-1.00
leaderless,read,key69,52.00,404,false,0,-1.00
leaderless,read,key69,52.00,404,false,0,-1.00
leaderless,read,key41,53.00,404,false,0,-1.00
leaderless,read,key41,52.00,404,false,0,-1.00
leaderless,read,key41,52.00,404,false,0,-1.00
leaderless,read,key68,52.00,404,false,0,-1.00
leaderless,read,key41,52.00,404,false,0,-1.00
leaderless,read,key69,53.00,404,false,0,-1.00
leaderless,read,key41,54.00,404,false,0,-1.00
leaderless,read,key41,53.00,404,false,0,-1.00
leaderless,read,key83,55.00,404,false,0,-1.00
leaderless,read,key83,53.00,404,false,0,-1.00
leaderless,read,key69,53.00,404,false,0,-1.00
leaderless,read,key69,53.00,404,false,0,-1.00
leaderless,read,key69,53.00,404,false,0,-1.00
leaderless,read,key41,52.00,404,false,0,-1.00
leaderless,read,key69,53.00,404,false,0,-1.00
leaderless,read,key83,53.00,404,false,0,-1.00
leaderless,read,key69,53.00,404,false,0,-1.00
leaderless,read,key69,53.00,404,false,0,-1.00
leaderless,read,key39,52.00,200,false,1775419662564247152,3903.00
leaderless,read,key83,52.00,404,false,0,-1.00
leaderless,read,key39,52.00,200,false,1775419662564247152,3909.00
leaderless,read,key83,52.00,404,false,0,-1.00
leaderless,read,key83,51.00,404,false,0,-1.00
leaderless,read,key69,52.00,404,false,0,-1.00
leaderless,read,key83,53.00,404,false,0,-1.00
leaderless,read,key39,53.00,200,false,1775419662564247152,3948.00
leaderless,read,key83,51.00,404,false,0,-1.00
leaderless,read,key13,49.00,404,false,0,-1.00
leaderless,read,key83,52.00,404,false,0,-1.00
leaderless,read,key39,49.00,200,false,1775419662564247152,3958.00
leaderless,read,key13,49.00,404,false,0,-1.00
leaderless,read,key39,49.00,200,false,1775419662564247152,3964.00
leaderless,read,key39,51.00,200,false,1775419662564247152,3968.00
leaderless,read,key83,52.00,404,false,0,-1.00
leaderless,read,key39,49.00,200,false,1775419662564247152,3998.00
leaderless,read,key13,52.00,404,false,0,-1.00
leaderless,read,key39,50.00,200,false,1775419662564247152,4001.00
leaderless,read,key35,52.00,200,false,1775419656398038723,-1.00
leaderless,read,key39,52.00,200,false,1775419662564247152,4008.00
leaderless,read,key13,52.00,404,false,0,-1.00
leaderless,read,key35,52.00,200,false,1775419656398038723,-1.00
leaderless,read,key13,52.00,404,false,0,-1.00
leaderless,read,key13,52.00,404,false,0,-1.00
leaderless,read,key39,50.00,200,false,1775419662564247152,4029.00
leaderless,read,key13,53.00,404,false,0,-1.00
leaderless,read,key13,51.00,404,false,0,-1.00
leaderless,read,key35,53.00,200,false,1775419656398038723,-1.00
leaderless,read,key72,52.00,404,false,0,-1.00
leaderless,read,key13,51.00,404,false,0,-1.00
leaderless,read,key35,49.00,200,false,1775419656398038723,-1.00
leaderless,read,key72,53.00,404,false,0,-1.00
leaderless,read,key35,49.00,200,false,1775419656398038723,-1.00
leaderless,read,key35,53.00,200,false,1775419656398038723,-1.00
leaderless,read,key13,53.00,404,false,0,-1.00
leaderless,read,key35,51.00,200,false,1775419656398038723,-1.00
leaderless,read,key35,52.00,200,false,1775419656398038723,-1.00
leaderless,read,key72,51.00,404,false,0,-1.00
leaderless,read,key35,51.00,200,false,1775419656398038723,-1.00
leaderless,read,key72,51.00,404,false,0,-1.00
leaderless,read,key72,52.00,404,false,0,-1.00
leaderless,read,key72,53.00,404,false,0,-1.00
leaderless,read,key35,49.00,200,false,1775419656398038723,-1.00
leaderless,read,key72,52.00,404,false,0,-1.00
leaderless,read,key72,53.00,404,false,0,-1.00
leaderless,read,key72,53.00,404,false,0,-1.00
leaderless,read,key72,52.00,404,false,0,-1.00
leaderless,write,key51,293.00,201,false,1775419667058635061,0.00
leaderless,write,key51,293.00,201,false,1775419667066205275,0.00
leaderless,write,key51,295.00,201,false,1775419667108018257,0.00
leaderless,read,key20,49.00,200,false,1775419650839797728,-1.00
leaderless,write,key51,293.00,201,false,1775419667115609582,0.00
leaderless,read,key20,49.00,200,false,1775419650839797728,-1.00
leaderless,write,key51,295.00,201,false,1775419667121577105,0.00
leaderless,write,key51,297.00,201,false,1775419667133879345,0.00
leaderless,write,key51,292.00,201,false,1775419667160955029,0.00
leaderless,read,key20,49.00,200,false,1775419650839797728,-1.00
leaderless,read,key63,49.00,404,false,0,-1.00
leaderless,write,key51,296.00,201,false,1775419667164060737,0.00
leaderless,read,key20,50.00,200,false,1775419650839797728,-1.00
leaderless,read,key63,49.00,404,false,0,-1.00
leaderless,write,key51,295.00,201,false,1775419667170988174,0.00
leaderless,read,key20,50.00,200,false,1775419650839797728,-1.00
leaderless,read,key20,50.00,200,false,1775419650839797728,-1.00
leaderless,write,key51,297.00,201,false,1775419667192047063,0.00
leaderless,read,key20,51.00,200,false,1775419650839797728,-1.00
leaderless,read,key63,53.00,404,false,0,-1.00
leaderless,read,key20,50.00,200,false,1775419650839797728,-1.00
leaderless,read,key20,50.00,200,false,1775419650839797728,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,read,key63,53.00,404,false,0,-1.00
leaderless,read,key20,50.00,200,false,1775419650839797728,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,read,key63,52.00,404,false,0,-1.00
leaderless,write,key42,296.00,201,false,1775419667467372974,0.00
leaderless,write,key42,297.00,201,false,1775419667474599357,0.00
leaderless,write,key42,297.00,201,false,1775419667521722922,0.00
leaderless,write,key42,298.00,201,false,1775419667528355529,0.00
leaderless,write,key42,296.00,201,false,1775419667535401133,0.00
leaderless,write,key42,297.00,201,false,1775419667547713797,0.00
leaderless,write,key42,295.00,201,false,1775419667572494854,0.00
leaderless,write,key42,295.00,201,false,1775419667576463570,0.00
leaderless,write,key42,295.00,201,false,1775419667582987707,0.00
leaderless,write,key42,297.00,201,false,1775419667605111103,0.00
leaderless,write,key4,294.00,201,false,1775419667770694505,0.00
leaderless,write,key4,292.00,201,false,1775419667777860147,0.00
leaderless,write,key4,293.00,201,false,1775419667826344675,0.00
leaderless,write,key4,293.00,201,false,1775419667833514990,0.00
leaderless,write,key4,294.00,201,false,1775419667839302404,0.00
leaderless,write,key4,294.00,201,false,1775419667852104775,0.00
leaderless,write,key4,294.00,201,false,1775419667875353965,0.00
leaderless,write,key4,293.00,201,false,1775419667879195485,0.00
leaderless,write,key4,294.00,201,false,1775419667886665782,0.00
leaderless,write,key4,294.00,201,false,1775419667909468843,0.00
leaderless,write,key68,296.00,201,false,1775419668077565053,0.00
leaderless,write,key68,296.00,201,false,1775419668083359230,0.00
leaderless,read,key83,49.00,404,false,0,-1.00
leaderless,write,key68,297.00,201,false,1775419668133301269,0.00
leaderless,read,key83,49.00,404,false,0,-1.00
leaderless,write,key68,295.00,201,false,1775419668140301869,0.00
leaderless,write,key68,296.00,201,false,1775419668146261274,0.00
leaderless,write,key68,297.00,201,false,1775419668158966683,0.00
leaderless,write,key68,295.00,201,false,1775419668181100494,0.00
leaderless,read,key7,52.00,200,false,1775419664934479335,3145.00
leaderless,write,key68,295.00,201,false,1775419668184200380,0.00
leaderless,read,key83,51.00,404,false,0,-1.00
leaderless,read,key7,51.00,200,false,1775419664934479335,3150.00
leaderless,write,key68,296.00,201,false,1775419668193165366,0.00
leaderless,read,key83,52.00,404,false,0,-1.00
leaderless,read,key83,52.00,404,false,0,-1.00
leaderless,read,key83,53.00,404,false,0,-1.00
leaderless,write,key68,296.00,201,false,1775419668215751935,0.00
leaderless,read,key83,52.00,404,false,0,-1.00
leaderless,read,key62,51.00,404,false,0,-1.00
leaderless,read,key83,51.00,404,false,0,-1.00
leaderless,read,key7,49.00,200,false,1775419664934479335,3198.00
leaderless,read,key62,53.00,404,false,0,-1.00
leaderless,read,key7,50.00,200,false,1775419664934479335,3206.00
leaderless,read,key83,52.00,404,false,0,-1.00
leaderless,read,key7,52.00,200,false,1775419664934479335,3214.00
leaderless,read,key7,52.00,200,false,1775419664934479335,3228.00
leaderless,read,key83,52.00,404,false,0,-1.00
leaderless,read,key7,52.00,200,false,1775419664934479335,3247.00
leaderless,read,key48,51.00,404,false,0,-1.00
leaderless,read,key7,52.00,200,false,1775419664934479335,3250.00
leaderless,read,key62,51.00,404,false,0,-1.00
leaderless,read,key48,49.00,404,false,0,-1.00
leaderless,read,key7,50.00,200,false,1775419664934479335,3259.00
leaderless,read,key62,52.00,404,false,0,-1.00
leaderless,read,key62,52.00,404,false,0,-1.00
leaderless,read,key7,50.00,200,false,1775419664934479335,3279.00
leaderless,read,key62,52.00,404,false,0,-1.00
leaderless,read,key36,50.00,404,false,0,-1.00
leaderless,read,key62,52.00,404,false,0,-1.00
leaderless,read,key48,50.00,404,false,0,-1.00
